"","Land_Square_foot","Total_living_area","Special_features","Rail_distance","Ocean_distance","Water_distance","Centralbusiness_distance","Sub_center_distance","Highway_distance","Age","Avno60plus","Structure_Quality","Month_Sold","Is_new","Coastal_distance","Price"
"116",9.11734750512702,7.77904864492556,0,7.85414835467274,9.77643796469665,8.04022134040676,10.7031613186301,10.6404434628787,9.3167253626802,4.21950770517611,0,1.6094379124341,1.09861228866811,0,9.93866645471885,11.8130374648005
"117",8.73681053295389,6.8330317327862,7.69938940625674,8.1415392808797,9.82758874702792,8.30194340222113,10.7028084180421,10.6506682695885,9.22670572606245,4.20469261939097,0,1.09861228866811,1.09861228866811,0,10.024328131362,11.7117845204031
"118",9.05730573580712,7.18841273649695,7.22256601882217,7.89133075766189,9.76901285799936,8.04083340453153,10.7111167708935,10.6471709910038,9.32879873510318,4.20469261939097,0,2.39789527279837,1.09861228866811,0,9.93244908907137,11.9511868474935
"119",9.06346317611542,7.34729970074316,8.40447232135212,8.16845807205376,9.82209309833143,8.30404947468036,10.7106908323448,10.6574287523287,9.23876260623888,3.61091791264422,0,1.94591014905531,1.09861228866811,0,10.020194453812,11.9829353441964
"120",8.93866287366612,7.45703208912238,4.33073334028633,7.4582438258045,9.66390969475849,7.60314993208256,10.7291596819259,10.6464505615682,9.47407293067125,3.29583686600433,0,1.38629436111989,1.09861228866811,0.693147180559945,9.78372944270421,12.4191699013868
"121",8.94650502599868,7.04315991598834,8.36985260351753,8.69020487888441,9.94580442916316,8.01367414283268,10.7188988249181,10.6914470617203,8.97356685324208,4.12713438504509,0,0.693147180559945,0.693147180559945,0,10.0810268592453,11.5617251529038
"122",9.11701821474481,7.69938940625674,7.35627987655075,7.51376380172532,9.66246003212336,7.65083482829029,10.7328578123796,10.6501612819135,9.4754393552277,4.12713438504509,0,2.39789527279837,1.09861228866811,0,9.78795323661326,12.1281165094513
"123",9.26492324974647,7.37588214821501,10.429576102968,7.61154561964056,9.67030629155133,7.7365254133268,10.7354353439749,10.6542902455842,9.46541660467905,3.68887945411394,0,1.09861228866811,1.09861228866811,0,9.80530675645259,12.5741854272962
"124",9.10509096125709,7.08422642209792,0,8.54900188793089,9.89506720066798,8.30989838265637,10.7260256909383,10.6874598701157,9.09816781809162,4.24849524204936,0,2.07944154167984,0.693147180559945,0,10.0814328809291,11.8844959179307
"125",9.00712198946924,7.49387388678356,6.98841318199959,8.29662133046985,9.8197580570046,8.38281572668792,10.730293305133,10.6764735738363,9.24779028742302,3.61091791264422,0,1.6094379124341,1.09861228866811,0,10.0329312268123,12.1007176854125
"126",9.11360918301641,7.45645455517621,8.08548677210285,8.46659439265287,9.86548969139446,8.44513849446488,10.730225498958,10.685462584297,9.16225246116913,4.17438726989564,0,1.6094379124341,1.09861228866811,0,10.0818722032083,12.5245300130057
"127",9.25205796532805,7.42833319419081,9.9287653597204,7.68003706270581,9.67198415487744,7.79679813636316,10.7393401652386,10.6586184309501,9.46510661366631,4.12713438504509,0,2.07944154167984,1.09861228866811,0,9.81457983317079,12.3883983689821
"128",9.10509096125709,7.32514895795557,7.68937110752969,8.4018047863421,9.84577369034566,8.48549610467298,10.7313098464227,10.6825968097626,9.20054252949607,3.73766961828337,0,2.19722457733622,1.09861228866811,0,10.0741328732924,12.5281597678811
"129",9.18307194482199,7.05185562295589,7.80220931624712,7.2291138777933,9.59936439646401,7.38081672832711,10.7444489513142,10.6520386921132,9.54818309761958,3.73766961828337,0,2.56494935746154,1.09861228866811,0,9.70255182195527,12.2783979582618
"130",9.25205796532805,7.70526247486633,8.55043452519604,7.67517470391667,9.66296256547448,7.79420516884527,10.7428864408799,10.6607942761805,9.47694180081672,3.46573590279973,0,2.19722457733622,1.6094379124341,0,9.80641482034854,12.6116510805499
"131",9.18286639497543,7.26192709270275,7.9561263512135,8.49035628146265,9.86568183780023,8.44625557299136,10.7345471400476,10.6896445418017,9.16374130559782,3.09104245335832,0,2.07944154167984,1.6094379124341,0.693147180559945,10.0822444300703,12.4090175711512
"132",9.18307194482199,7.24422751560335,0,7.29008822303325,9.59983191257303,7.43543801981455,10.74733231498,10.6550757962118,9.54845411772665,4.20469261939097,0,2.30258509299405,1.09861228866811,0,9.70846366159929,12.3238601256211
"133",9.16178018136081,7.28756064030972,0,8.65957777860649,9.91741018137648,8.20113907890868,10.7346298982478,10.7003075754341,9.05135636374643,3.09104245335832,0,1.6094379124341,1.6094379124341,0.693147180559945,10.0826583174612,12.294088101597
"134",9.07977600195507,7.58578882173203,10.2115970570529,6.33788711458236,9.50638488158159,6.97410465952367,10.7546806736779,10.6488808234294,9.63837551639942,4.15888308335967,0,2.19722457733622,1.09861228866811,0,9.58279318807248,12.345838935722
"135",9.16178018136081,7.17548971362422,7.54538974961182,8.37498425759803,9.82358900113824,8.44616968816286,10.7396305712239,10.686418305665,9.24462584994273,3.29583686600433,0,2.484906649788,1.6094379124341,0.693147180559945,10.0484706236747,12.3392958656744
"136",9.18307194482199,7.64012317269536,10.0659889818808,7.43496593199745,9.60140901313378,7.57399364298487,10.754067876882,10.6624763111361,9.54932373878351,4.20469261939097,0,1.09861228866811,1.09861228866811,0,9.72504844925639,12.0494246834209
"137",9.06381057928029,7.51588908521513,0,8.27277492982317,9.78100913581069,8.34043214628293,10.7466569023396,10.6853756552265,9.31884493991769,4.23410650459726,0,1.94591014905531,1.09861228866811,0,9.99348363751668,11.9183972397228
"138",9.04793908261736,7.62364194651157,9.71842223507111,6.99200451142704,9.5365169324051,7.33693691370762,10.7605461925738,10.659548497531,9.61346273800587,4.06044301054642,0,1.09861228866811,1.6094379124341,0,9.64157718504182,12.5353799897886
"139",9.25922576970599,7.01481435127554,6.47543271670409,8.00369733909437,9.70621884153489,8.08957449466663,10.7510753708815,10.6765889753182,9.42661236813968,4.20469261939097,0,1.6094379124341,1.09861228866811,0,9.88729211151382,12.1807599657379
"140",9.06381057928029,6.93147180559945,0,8.3065709206557,9.785328821315,8.37198243115845,10.7490574923566,10.6885322782994,9.31242753605953,4.24849524204936,0,1.38629436111989,0.693147180559945,0,10.0030749356871,11.6952553550628
"141",9.25922576970599,7.33888813383888,7.34018683532012,8.0532511535491,9.71153981234754,8.13540554666243,10.7537175386097,10.6801552323894,9.42025277644125,3.09104245335832,0,2.19722457733622,1.09861228866811,0.693147180559945,9.89943936968956,12.4645872016781
"142",9.25922576970599,7.30249642372733,0,8.01859253727282,9.70250291891166,8.10116246320329,10.7542899790371,10.6792004092525,9.43205890843885,3.46573590279973,0,2.19722457733622,1.09861228866811,0,9.88612773913907,12.4292201968364
"143",9.15978364835903,6.93049476595163,10.1502695024157,8.63916300582544,9.89224458659008,8.35297870763132,10.7472592031468,10.7071491943295,9.11261728344757,3.61091791264422,0,2.484906649788,1.09861228866811,0,10.086567155274,12.3883983689821
"144",9.15946804160243,7.21597500265147,8.00803284696931,8.59420978656477,9.87538638742522,8.42912671254779,10.7481275983469,10.7047511976357,9.14928378187488,3.73766961828337,0,2.07944154167984,1.09861228866811,0,10.0867794717095,12.043559598368
"145",9.25922576970599,7.23633934275434,8.26719218593215,8.54130026675947,9.85653744442472,8.50151086401413,10.7491175943153,10.7019784986136,9.18534046217486,3.09104245335832,0,1.6094379124341,1.6094379124341,0.693147180559945,10.0859715961284,12.3673450484364
"146",9.28061242496151,7.05617528410041,10.043510330456,8.78055695621681,9.94114454371323,8.09733499802043,10.7478460973647,10.7175750016654,8.99671388935381,3.46573590279973,0,1.6094379124341,1.09861228866811,0,10.0879817474417,12.4912553471553
"147",9.15978364835903,7.03966034986208,8.18618599422608,8.7655521454715,9.93533015269179,8.13689863045002,10.7481361925501,10.7166286562718,9.01335177813882,4.24849524204936,0,2.484906649788,1.09861228866811,0,10.0884888489518,12.254867571593
"148",9.15978364835903,7.4759059693674,9.92024633635108,8.75693423907768,9.93202155800813,8.15334975799889,10.7482629484689,10.7160941406334,9.02031723399519,3.09104245335832,0,2.07944154167984,1.6094379124341,0.693147180559945,10.0880108503851,12.7263563998307
"149",9.21203892861176,7.41818082272679,6.94408720822953,7.79926139403366,9.63912479240584,7.89584560647207,10.7627845628902,10.6773941069799,9.50994854493445,4.18965474202643,0,1.38629436111989,1.09861228866811,0,9.80029135970768,12.3673450484364
"150",9.2135352628727,7.50218648660292,0,7.88747141270639,9.64151221242775,7.98732065473001,10.7694003604171,10.6845357142705,9.50856913207853,4.20469261939097,0,2.484906649788,1.09861228866811,0,9.81645799356303,11.7905647772974
"151",9.13948863100423,7.10496544826984,0,8.37108012327145,9.76493213202066,8.42941060803248,10.7684049868226,10.7038285671982,9.34769942973503,3.09104245335832,0,2.484906649788,1.09861228866811,0.693147180559945,9.99839310503532,12.4761035995298
"152",8.99974278983049,6.95368421087054,0,8.66606137195097,9.87064922853697,8.49511116827004,10.7653115388964,10.7199712087087,9.16356318041725,2.83321334405622,0,2.19722457733622,1.09861228866811,0.693147180559945,10.0959120687989,12.3436626657717
"153",8.98054977794018,7.10987946307227,10.0831388807742,8.12064818068263,9.68571704055842,8.1902989391081,10.7734515834222,10.6955656229389,9.45812190024192,4.21950770517611,0,2.484906649788,0.693147180559945,0,9.88791695754517,11.6952553550628
"154",8.99974278983049,7.93236215433975,9.24850283307053,8.63575814351849,9.85813447481189,8.5414369227867,10.7659533671154,10.7182415598473,9.18812543740503,3.29583686600433,0,2.56494935746154,1.6094379124341,0.693147180559945,10.0955490220073,12.5772947643691
"155",9.44541249415567,7.66809370908241,7.73236922228439,7.83621170775516,9.61074603598838,7.98500772852884,10.7782956550522,10.6890589342856,9.54483923420287,3.8286413964891,0,0.693147180559945,1.09861228866811,0,9.79031325531067,12.254867571593
"156",8.99230873254815,7.46450983463653,7.97522083865341,8.32496674273675,9.74229715191763,8.37889617551215,10.772808262776,10.7042911112435,9.38339411494922,3.61091791264422,0,2.19722457733622,1.6094379124341,0,9.97001472000518,12.4090175711512
"157",8.78385589664394,7.4759059693674,9.9082263068833,8.77766335551533,9.90677215232734,8.35976715345506,10.7694150836673,10.7307590748915,9.08389240398787,3.61091791264422,0,2.56494935746154,1.6094379124341,0,10.0997325599816,12.4431230467788
"158",9.18142636181154,7.53476265703754,8.04430540699064,8.88228065071241,9.95139637605801,8.1418595370874,10.7685249892228,10.7386267955994,8.976148512252,3.09104245335832,0,1.09861228866811,1.6094379124341,0.693147180559945,10.1029857427007,12.3925563618418
"159",9.77440339912459,7.24279792279376,9.61587214452889,8.82647040130461,9.92607551287452,8.26601018307078,10.7697431455814,10.7348607138772,9.0342354517926,3.85014760171006,0,1.6094379124341,1.6094379124341,0,10.1000940913998,12.4292201968364
"160",9.07383312732152,6.91671502035361,8.14496941708788,8.70822668881221,9.873708526047,8.50906020818605,10.7724120060342,10.7272089450688,9.15972053497582,3.46573590279973,0,2.30258509299405,1.09861228866811,0,10.1011779020853,12.0137068134704
"161",9.07257144223129,7.12286665859908,0,8.58269999361836,9.82157768613948,8.63189593227638,10.7751176818521,10.7202628750091,9.25865423225473,4.18965474202643,0,1.09861228866811,1.09861228866811,0,10.0872164518921,12.2307701361574
"162",9.07257144223129,7.36581283720947,7.84424071814181,8.42704964156327,9.76224651684155,8.47562091550528,10.7785082728787,10.7132170481759,9.35561751243076,0,0,1.6094379124341,1.09861228866811,0.693147180559945,10.0060892661968,12.3883983689821
"163",9.53971605897709,6.93828448401696,0,8.92704864782569,9.96517983948936,8.07831606696283,10.7720365704248,10.7445998934088,8.93694246007996,3.46573590279973,0,1.6094379124341,1.09861228866811,0,10.1062447061934,12.0951466713995
"164",8.97055917950895,7.06304816338817,7.4500795698075,8.85078986900623,9.93026579356873,8.28104038550839,10.7735018581527,10.7389911330406,9.03350772352522,3.73766961828337,0,1.09861228866811,1.09861228866811,0,10.1060242332372,11.8844959179307
"165",9.20039104112251,7.350516171834,0,7.99789847255887,9.62801727829415,8.13885675069633,10.7868231812626,10.7001745923644,9.52904134525513,4.12713438504509,0,2.30258509299405,0.693147180559945,0,9.83136299672651,11.9110369345663
"166",9.20039104112251,7.350516171834,0,7.99789847255887,9.62801727829415,8.13885675069633,10.7868231812626,10.7001745923644,9.52904134525513,4.12713438504509,0,2.30258509299405,0.693147180559945,0,9.83136299672651,11.970356641103
"167",9.20039104112251,7.350516171834,0,7.99789847255887,9.62801727829415,8.13885675069633,10.7868231812626,10.7001745923644,9.52904134525513,4.12713438504509,0,2.30258509299405,0.693147180559945,0,9.83136299672651,12.0867315216846
"168",9.11085147347544,7.4079243225596,7.5847730776122,8.74408969159975,9.87603413242142,8.52722272705342,10.7789750397142,10.7337649546603,9.15754068038398,3.61091791264422,0,1.6094379124341,1.6094379124341,0,10.1067467132116,12.2783979582618
"169",8.95428615720471,7.43897159239586,0,8.88556545418711,9.93428830168884,8.30553344804331,10.78023463912,10.745828145954,9.02851869022388,3.73766961828337,0,1.94591014905531,1.6094379124341,0,10.1133756370479,12.254867571593
"170",9.03431892773071,7.27655640271871,0,8.75307131280175,9.8724457011206,8.55783596987825,10.7830167849108,10.7368465742516,9.16757899807488,4.14313472639153,0,2.30258509299405,1.09861228866811,0,10.1103025150882,12.496878583629
"171",9.10974625674048,7.26403014289953,9.72889604180408,8.43165708930964,9.7525134885846,8.47580853863351,10.7898385296155,10.7224939572587,9.37576158576949,4.14313472639153,0,0.693147180559945,0.693147180559945,0,9.99851132769419,11.8494048444231
"172",9.10974625674048,7.26403014289953,9.72889604180408,8.43165708930964,9.7525134885846,8.47580853863351,10.7898385296155,10.7224939572587,9.37576158576949,4.14313472639153,0,1.94591014905531,0.693147180559945,0,9.99851132769419,12.0137068134704
"173",9.44588669000744,7.39878627541995,0,8.85200691060029,9.91231844517088,8.41227702146668,10.7841676869406,10.7453521077887,9.0793315093816,3.09104245335832,0,0.693147180559945,1.6094379124341,0.693147180559945,10.1136836460961,12.6115410869661
"174",9.03431892773071,7.74673290775362,0,8.80372460211062,9.88956609719508,8.50811208268004,10.7852882837704,10.74208913827,9.13309208959024,3.09104245335832,0,2.56494935746154,1.6094379124341,0.693147180559945,10.1136390717105,12.6885018811895
"175",8.89850220964664,7.37963215260955,7.35564110297425,8.928719890903,9.93783583774486,8.3486561895929,10.7896283074594,10.7550477448384,9.02615307577238,3.46573590279973,0,2.07944154167984,1.6094379124341,0,10.1235222764502,12.3013873707787
"176",8.96200720958831,7.86403565907245,9.26926943950547,8.86237028771513,9.90523602307024,8.48268455895257,10.7909919037743,10.7501816592722,9.10333405829101,3.09104245335832,0,2.19722457733622,1.6094379124341,0.693147180559945,10.1211923405541,12.6115410869661
"177",9.10974625674048,7.34148385236316,7.57095858316901,7.7616598384202,9.60026535540261,8.02394549992431,10.8060585984556,10.7155193839738,9.50341288983695,4.12713438504509,0,2.56494935746154,0.693147180559945,0,9.78812720479997,12.0476687669962
"178",9.10974625674048,7.23201033166476,0,8.3782529113841,9.75382677798172,8.40355405792518,10.7991897884002,10.7316746747881,9.37310527122092,3.09104245335832,0,1.09861228866811,1.09861228866811,0.693147180559945,9.98423309008995,12.3501773184989
"179",9.25922576970599,7.34277918933185,6.68959926917897,8.91023477952534,9.92392723177358,8.41825644355621,10.7938469549268,10.7565082916836,9.0549255601373,3.46573590279973,0,1.79175946922805,1.6094379124341,0,10.1242683146611,12.2876572408069
"180",9.10974625674048,7.48605261786314,8.23217423638394,8.2923982773528,9.73138757693236,8.33379905961931,10.8005220678046,10.7294377355088,9.40000159407352,3.29583686600433,0,1.6094379124341,1.09861228866811,0.693147180559945,9.95223485864431,12.1007176854125
"181",9.10974625674048,7.05961762829138,0,8.05892839171587,9.67514928200106,8.16345678289302,10.8041528405229,10.7244055026465,9.44530972207638,2.83321334405622,0,2.39789527279837,1.09861228866811,0.693147180559945,9.87438824471085,12.3013873707787
